targeted_pct,cum_true_uplift,share_of_oracle_positive_uplift
0.7547222222222222,20915.874938034296,0.9196694011876673
0.755,20914.315352664387,0.9196008263397351
0.7552777777777778,20913.617546969956,0.9195701438773928
0.7555555555555555,20914.16366297259,0.9195941565557344
0.7558333333333334,20916.802087260032,0.9197101678673195
0.7561111111111111,20917.588857299965,0.9197447620850436
0.7563888888888889,20911.9025888569,0.9194947373019773
0.7566666666666667,20910.73404632553,0.9194433565773712
0.7569444444444444,20902.11828037203,0.9190645220156469
0.7572222222222222,20901.793914251895,0.9190502596624652
0.7575,20897.15160100156,0.9188461375083736
0.7577777777777778,20899.693166966288,0.9189578899670102
0.7580555555555556,20900.60887424076,0.9189981535449514
0.7583333333333333,20894.51553554508,0.9187302299144033
0.7586111111111111,20898.97382390142,0.9189262605081577
0.7588888888888888,20892.643712348923,0.9186479259934324
0.7591666666666667,20886.742342677087,0.9183884432259954
0.7594444444444445,20880.515581499323,0.918114653019243
0.7597222222222222,20880.941933167658,0.9181333996690807
0.76,20877.6809539351,0.917990014664773
0.7602777777777778,20882.400107719863,0.9181975154912123
0.7605555555555555,20880.51502023754,0.9181146283406059
0.7608333333333334,20877.714685589115,0.9179914978429876
0.7611111111111111,20875.91246070271,0.9179122541543064
0.7613888888888889,20875.482787060362,0.9178933614375285
0.7616666666666667,20871.35530986366,0.9177118765848434
0.7619444444444444,20871.45972587275,0.9177164677486768
0.7622222222222222,20879.818493335737,0.9180840021066764
0.7625,20880.47783194971,0.91811299317447
0.7627777777777778,20883.392455674068,0.918241148953906
0.7630555555555556,20882.73757230492,0.9182123537828821
0.7633333333333333,20878.64650007556,0.9180324696537918
0.7636111111111111,20874.502790124938,0.9178502710481742
0.7638888888888888,20871.29837206288,0.9177093730341528
0.7641666666666667,20867.872240818837,0.9175587263086903
0.7644444444444445,20870.214075126863,0.9176616965818499
0.7647222222222222,20869.406851629392,0.9176262030271819
0.765,20867.69680154118,0.9175510122572387
0.7652777777777777,20862.693409551055,0.9173310134989224
0.7655555555555555,20865.98158574332,0.9174755943514423
0.7658333333333334,20865.863186935236,0.9174703883650203
0.7661111111111111,20865.414139779834,0.9174506437963739
0.7663888888888889,20866.32860664762,0.9174908528337292
0.7666666666666667,20860.565084945156,0.9172374312308299
0.7669444444444444,20856.23984214478,0.9170472506398674
0.7672222222222222,20868.056131222893,0.9175668119555151
0.7675,20865.49083332567,0.9174540160056448
0.7677777777777778,20865.396892247467,0.9174498854237114
0.7680555555555556,20865.637394065205,0.9174604602700116
0.7683333333333333,20860.686332533405,0.9172427624778952
0.7686111111111111,20854.139752428386,0.9169549098576798
0.7688888888888888,20849.04869443886,0.9167310564321592
0.7691666666666667,20849.709023888463,0.9167600910669188
0.7694444444444445,20840.004401317383,0.9163333795640465
0.7697222222222222,20843.21873343409,0.9164747134982829
0.77,20844.570114613452,0.9165341336240813
0.7702777777777777,20842.20919900708,0.9164303243477111
0.7705555555555555,20834.57936486763,0.9160948411314949
0.7708333333333334,20821.458985823927,0.9155179390810558
0.7711111111111111,20827.52611621284,0.9157847103343852
0.7713888888888889,20823.39005282141,0.915602847947383
0.7716666666666666,20820.80644585735,0.9154892469492616
0.7719444444444444,20820.444559323776,0.9154733348264068
0.7722222222222223,20815.911257621516,0.9152740059016417
0.7725,20811.65276314591,0.91508676022935
0.7727777777777778,20807.536543659095,0.9149057703772968
0.7730555555555556,20803.41951214825,0.9147247448206102
0.7733333333333333,20801.512298239795,0.9146408847727602
0.7736111111111111,20800.87976063955,0.9146130721434644
0.7738888888888888,20806.74035241303,0.9148707619098688
0.7741666666666667,20798.48207765641,0.9145076462083852
0.7744444444444445,20816.098780110475,0.9152822512509584
0.7747222222222222,20813.756602961694,0.9151792659031174
0.775,20814.19649195516,0.9151986077880927
0.7752777777777777,20804.46434527918,0.9147706860524595
0.7755555555555556,20806.96024418807,0.9148804305341877
0.7758333333333334,20805.097217258874,0.9147985133843937
0.7761111111111111,20794.46776412576,0.9143311371533326
0.7763888888888889,20793.220875196006,0.9142763115436571
0.7766666666666666,20794.567248297506,0.9143355114646597
0.7769444444444444,20796.57378368292,0.9144237386701596
0.7772222222222223,20790.514140593154,0.9141572966327938
0.7775,20792.519858575582,0.9142454878971475
0.7777777777777778,20788.40344850475,0.9140644896651299
0.7780555555555555,20796.683192839366,0.9144285493822951
0.7783333333333333,20790.296251503234,0.9141477160663845
0.7786111111111111,20790.068885577053,0.9141377188042188
0.7788888888888889,20792.991514882644,0.9142662265884415
0.7791666666666667,20794.324067914542,0.914324818842054
0.7794444444444445,20792.14629278954,0.9142290622384662
0.7797222222222222,20794.760220603424,0.9143439964420061
0.78,20794.473549467268,0.9143313915343506
0.7802777777777777,20793.29737308973,0.9142796751501197
0.7805555555555556,20794.965295390062,0.9143530135644925
0.7808333333333334,20796.89167854431,0.9144377164825953
0.7811111111111111,20799.66623004714,0.9145597132972986
0.7813888888888889,20793.015004068824,0.9142672594061387
0.7816666666666666,20796.66435387936,0.9144277210346827
0.7819444444444444,20792.8278059071,0.9142590283174654
0.7822222222222223,20795.53702534669,0.9143781524864075
0.7825,20794.20768939271,0.914319701687462
0.7827777777777778,20787.620877000765,0.9140300800567063
0.7830555555555555,20782.04190978229,0.913784773300175
0.7833333333333333,20787.052373462524,0.9140050830001578
0.7836111111111111,20784.781942745427,0.9139052523373614
0.7838888888888889,20781.428152071298,0.9137577864211555
0.7841666666666667,20781.85476152165,0.9137765444056485
0.7844444444444445,20774.0757401704,0.9134345014392833
0.7847222222222222,20769.985001569446,0.9132546319798082
0.785,20770.262101914348,0.9132668160605133
0.7852777777777777,20765.309557542518,0.9130490530680356
0.7855555555555556,20767.806725455746,0.9131588533477861
0.7858333333333334,20766.79982465629,0.9131145799976138
0.7861111111111111,20767.1073303873,0.9131281010007916
0.7863888888888889,20762.80276431886,0.912938829564131
0.7866666666666666,20759.60283602878,0.9127981289650356
0.7869444444444444,20768.053542823196,0.913169705888318
0.7872222222222223,20770.743420811326,0.9132879796151375
0.7875,20765.90006169116,0.9130750174897196
0.7877777777777778,20761.593745046157,0.9128856690803431
0.7880555555555555,20753.83553960013,0.9125445413877185
0.7883333333333333,20744.72037851253,0.9121437484606237
0.7886111111111112,20744.603827990548,0.9121386237431984
0.7888888888888889,20745.024706783017,0.9121571297511082
0.7891666666666667,20739.09632553348,0.9118964592866916
0.7894444444444444,20737.570144825604,0.911829353239162
0.7897222222222222,20739.1113122271,0.9118971182504496
0.79,20736.546580899474,0.9117843472126004
0.7902777777777777,20734.52367578173,0.9116954002312377
0.7905555555555556,20731.877162753768,0.9115790332583585
0.7908333333333334,20733.962282786764,0.9116707158247265
0.7911111111111111,20727.65754328442,0.9113934969170812
0.7913888888888889,20732.274776239075,0.9115965162925141
0.7916666666666666,20725.313144171494,0.9112904138696487
0.7919444444444445,20717.19499433145,0.9109334594498951
0.7922222222222223,20716.546452117083,0.9109049430989561
0.7925,20719.076721161007,0.9110161988328598
0.7927777777777778,20715.832283362408,0.910873541154122
0.7930555555555555,20717.61232572098,0.9109518094787724
0.7933333333333333,20713.638927312048,0.910777099458453
0.7936111111111112,20712.85011561645,0.9107424154692874
0.7938888888888889,20711.989683415144,0.9107045823320324
0.7941666666666667,20716.614439854664,0.9109079325145121
0.7944444444444444,20712.725808521234,0.9107369496959378
0.7947222222222222,20710.601977192448,0.9106435649968919
0.795,20703.505653701523,0.9103315402025733
0.7952777777777778,20703.620216658255,0.9103365775269084
0.7955555555555556,20701.3274655388,0.9102357654377491
0.7958333333333333,20700.016797290027,0.9101781354563556
0.7961111111111111,20704.34220210425,0.9103683231710544
0.7963888888888889,20701.283607403428,0.9102338369989332
0.7966666666666666,20697.15435195722,0.9100522739567551
0.7969444444444445,20695.640784943276,0.9099857225323709
0.7972222222222223,20683.334890392485,0.9094446333020072
0.7975,20681.831654833124,0.9093785361508807
0.7977777777777778,20682.349714710006,0.9094013152035458
0.7980555555555555,20681.153273013224,0.9093487077547973
0.7983333333333333,20679.678791802995,0.9092838749301753
0.7986111111111112,20685.88497585763,0.9095567603624173
0.7988888888888889,20678.448911487707,0.9092297971879605
0.7991666666666667,20679.718356250698,0.9092856145758766
0.7994444444444444,20679.678133996877,0.9092838460064911
0.7997222222222222,20677.744821983724,0.9091988384269989
0.8,20674.1340434411,0.9090400727741178
0.8002777777777778,20675.588326246696,0.9091040174764524
0.8005555555555556,20670.27859273639,0.9088705489052186
0.8008333333333333,20682.81676792065,0.9094218514970468
0.8011111111111111,20680.317161253533,0.9093119439854767
0.8013888888888889,20681.908916866225,0.9093819333564925
0.8016666666666666,20687.718368186204,0.9096373744811169
0.8019444444444445,20688.51079917203,0.9096722176101936
0.8022222222222222,20689.545465813535,0.9097177118222904
0.8025,20686.754474371548,0.9095949921447356
0.8027777777777778,20683.73158990356,0.9094620761487866
0.8030555555555555,20676.5308213629,0.90914545891372
0.8033333333333333,20678.57152178036,0.9092351883530329
0.8036111111111112,20676.589074217667,0.9091480202872326
0.8038888888888889,20679.205762411086,0.9092630758644469
0.8041666666666667,20679.394402646576,0.9092713703609921
0.8044444444444444,20675.670245856632,0.909107619475357
0.8047222222222222,20678.50453112307,0.90923224277902
0.805,20674.87643414346,0.9090727156358059
0.8052777777777778,20671.10243844027,0.9089067733370151
0.8055555555555556,20671.71150384811,0.9089335538958285
0.8058333333333333,20667.2734350436,0.908738412354202
0.8061111111111111,20671.37893825776,0.9089189310125765
0.8063888888888889,20673.090874402522,0.9089942047122801
0.8066666666666666,20671.01831782942,0.9089030745602708
0.8069444444444445,20664.374355200263,0.9086109400380109
0.8072222222222222,20662.853694500904,0.9085440767048282
0.8075,20655.18505879387,0.9082068873866903
0.8077777777777778,20647.060080954496,0.9078496327403349
0.8080555555555555,20640.371220417077,0.9075555240605259
0.8083333333333333,20643.72391985963,0.9077029419953638
0.8086111111111111,20636.65744881478,0.9073922298107874
0.8088888888888889,20638.160503478568,0.9074583190079494
0.8091666666666667,20636.519122716938,0.9073861476229779
0.8094444444444444,20633.911219943082,0.9072714783399815
0.8097222222222222,20634.024113875643,0.9072764422774531
0.81,20628.31341123812,0.9070253431247486
0.8102777777777778,20627.614843945852,0.9069946271750084
0.8105555555555556,20622.177761165487,0.9067555590662326
0.8108333333333333,20618.86617640349,0.9066099489407147
0.8111111111111111,20618.564448650402,0.9065966819947787
0.8113888888888889,20621.877408669796,0.906742352590258
0.8116666666666666,20614.12198731936,0.9064013473141008
0.8119444444444445,20612.221516636622,0.9063177837653635
0.8122222222222222,20603.538564368206,0.9059359950265757
0.8125,20601.207059744764,0.9058334789488472
0.8127777777777778,20604.96211305043,0.905998588351886
0.8130555555555555,20596.98633068149,0.9056478938188111
0.8133333333333334,20588.935533055377,0.9052939008706878
0.8136111111111111,20586.87555367537,0.9052033237368848
0.8138888888888889,20577.98954645433,0.9048126066875558
0.8141666666666667,20570.427280244712,0.9044800944279814
0.8144444444444444,20573.350009601447,0.9046086066114452
0.8147222222222222,20570.332149032027,0.9044759115159271
0.815,20573.005099968592,0.9045934409616002
0.8152777777777778,20573.97693962576,0.9046361726760614
0.8155555555555556,20570.68008013047,0.90449121001938
0.8158333333333333,20569.316513783586,0.9044312541127094
0.8161111111111111,20570.087569480107,0.9044651573719708
0.8163888888888889,20568.422242213674,0.9043919330610376
0.8166666666666667,20568.489060080046,0.9043948710374472
0.8169444444444445,20567.14711645338,0.9043358658801101
0.8172222222222222,20560.914882709414,0.9040618350450456
0.8175,20556.086713731325,0.9038495408289983
0.8177777777777778,20555.398986151005,0.9038193015005529
0.8180555555555555,20546.48583551245,0.9034273909572579
0.8183333333333334,20542.06891143786,0.9032331791477685
0.8186111111111111,20539.39528405553,0.9031156199588275
0.8188888888888889,20536.464234422252,0.9029867419334485
0.8191666666666667,20538.320134028003,0.9030683456953825
0.8194444444444444,20532.87110881266,0.9028287524786657
0.8197222222222222,20527.34579422476,0.9025858048241457
0.82,20523.00970106683,0.9023951471438019
0.8202777777777778,20522.213020824944,0.9023601171752654
0.8205555555555556,20515.383072663277,0.9020598048835448
0.8208333333333333,20513.38850189941,0.9019721037615279
0.8211111111111111,20510.79315438827,0.9018579865324606
0.8213888888888888,20505.453735519273,0.9016232126983041
0.8216666666666667,20501.3893089757,0.9014445001779543
0.8219444444444445,20504.071808628163,0.9015624494799259
0.8222222222222222,20503.725968745428,0.9015472429270657
0.8225,20501.360135580213,0.9014432174260141
0.8227777777777778,20504.94751215004,0.9016009540959636
0.8230555555555555,20501.900652463424,0.9014669839115083
0.8233333333333334,20509.50564922781,0.9018013750302665
0.8236111111111111,20502.961223883725,0.9015136171547226
0.8238888888888889,20496.204169005574,0.9012165099750329
0.8241666666666667,20492.453432122235,0.9010515903647497
0.8244444444444444,20489.533075881965,0.9009231825270331
0.8247222222222222,20486.13075344897,0.9007735826731486
0.825,20483.411842837522,0.9006540323841301
0.8252777777777778,20481.828062184344,0.9005843936714664
0.8255555555555556,20489.632937393482,0.9009275734299607
0.8258333333333333,20489.269878908115,0.9009116097764763
0.8261111111111111,20482.25339806767,0.9006030956573159
0.8263888888888888,20480.248464338016,0.9005149388764958
0.8266666666666667,20477.405870972358,0.9003899502663536
0.8269444444444445,20475.442869187667,0.9003036372299061
0.8272222222222222,20470.881968463087,0.900103094778267
0.8275,20461.76748262265,0.8997023315417377
0.8277777777777777,20455.5072758307,0.8994270707339197
0.8280555555555555,20455.25022052302,0.8994157680319488
0.8283333333333334,20451.737114333362,0.8992612970248633
0.8286111111111111,20455.987329845677,0.8994481786717803
0.8288888888888889,20460.976096189723,0.8996675343415711
0.8291666666666667,20458.28614546249,0.899549257416419
0.8294444444444444,20452.241551612733,0.899283477092971
0.8297222222222222,20454.252476707352,0.8993718973136444
0.83,20453.290551177903,0.8993296015226112
0.8302777777777778,20445.277523277928,0.8989772693064213
0.8305555555555556,20438.01176480446,0.8986577944690424
0.8308333333333333,20433.332430338156,0.8984520444949516
0.8311111111111111,20427.024979463706,0.898174706368485
0.8313888888888888,20422.293412304258,0.897966659726922
0.8316666666666667,20416.235086262554,0.8977002756000576
0.8319444444444445,20404.627755468737,0.8971899021639875
0.8322222222222222,20402.061444083934,0.8970770616511468
0.8325,20399.78795606562,0.8969770965590524
0.8327777777777777,20391.52034828782,0.8966135704853506
0.8330555555555555,20384.776664003963,0.8963170512096565
0.8333333333333334,20378.00717909005,0.8960193974822571
0.8336111111111111,20376.208947855892,0.8959403293941558
0.8338888888888889,20369.415329566084,0.8956416145240873
0.8341666666666666,20361.599506057602,0.8952979533697187
0.8344444444444444,20354.090054160148,0.8949677633513599
0.8347222222222223,20350.835268966195,0.8948246506984499
0.835,20351.401598118777,0.8948495521474293
0.8352777777777778,20348.800047902092,0.8947351621858797
0.8355555555555556,20344.421776307772,0.8945426499229543
0.8358333333333333,20339.42963990442,0.8943231460719169
0.8361111111111111,20335.267491594805,0.8941401367330821
0.8363888888888888,20330.876851147816,0.8939470806126628
0.8366666666666667,20325.19283261353,0.8936971547579112
0.8369444444444445,20322.19418984298,0.893565304667521
0.8372222222222222,20312.770650447033,0.8931509523700908
0.8375,20302.54560096894,0.8927013577364219
0.8377777777777777,20294.806151582194,0.8923610547462711
0.8380555555555556,20291.597013403807,0.8922199491891003
0.8383333333333334,20290.724668626546,0.8921815922568033
0.8386111111111111,20284.831176415762,0.8919224558607188
0.8388888888888889,20294.754172697005,0.8923587692387149
0.8391666666666666,20295.3881882036,0.8923866468514383
0.8394444444444444,20283.954979105027,0.8918839295328231
0.8397222222222223,20283.211333733485,0.8918512315034284
0.84,20285.163734480517,0.8919370784130709
0.8402777777777778,20281.112712486047,0.8917589552897071
0.8405555555555555,20272.264222980913,0.8913698878914409
0.8408333333333333,20269.58436921874,0.8912520549290603
0.8411111111111111,20272.24135249298,0.8913688822778576
0.8413888888888889,20272.923290730098,0.8913988670493307
0.8416666666666667,20264.994574789456,0.8910502420234631
0.8419444444444445,20260.185390812014,0.890838782576424
0.8422222222222222,20254.709450827744,0.8905980059194019
0.8425,20253.69780900006,0.8905535241065855
0.8427777777777777,20253.33219510596,0.890537448091977
0.8430555555555556,20245.828444057854,0.8902075087395226
0.8433333333333334,20246.102788672626,0.8902195716509874
0.8436111111111111,20244.209828013507,0.890136338317407
0.8438888888888889,20240.94533546481,0.8899927988328606
0.8441666666666666,20234.334003265973,0.8897020990680948
0.8444444444444444,20234.213744685283,0.8896968113076154
0.8447222222222223,20232.608776659825,0.8896262409878334
0.845,20232.10876666156,0.8896042555869331
0.8452777777777778,20231.92447551278,0.8895961523193937
0.8455555555555555,20227.690858361846,0.8894100005011413
0.8458333333333333,20223.636964000034,0.8892317510800077
0.8461111111111111,20214.871894216245,0.8888463516404286
0.8463888888888889,20212.744027913173,0.8887527895238759
0.8466666666666667,20207.079091916446,0.8885037027268229
0.8469444444444445,20218.256454477454,0.8889951704929955
0.8472222222222222,20218.387755560903,0.889000943791466
0.8475,20209.670329424822,0.8886176392393869
0.8477777777777777,20204.48018538778,0.8883894290080308
0.8480555555555556,20195.935204366477,0.8880137068542933
0.8483333333333334,20191.36169895512,0.8878126101755527
0.8486111111111111,20184.233751123964,0.8874991948614434
0.8488888888888889,20181.53329744093,0.8873804561221379
0.8491666666666666,20181.167948768943,0.8873643917693254
0.8494444444444444,20183.997556152262,0.8874888093868298
0.8497222222222223,20179.294714109583,0.8872820257864266
0.85,20172.10028768249,0.8869656874136023
0.8502777777777778,20164.624507210407,0.8866369779252095
0.8505555555555555,20159.160234569084,0.8863967142803532
0.8508333333333333,20165.777718652975,0.8866876845430283
0.8511111111111112,20162.79988206158,0.8865567492987243
0.8513888888888889,20155.619401003023,0.8862410241026746
0.8516666666666667,20158.884675712798,0.8863845979787829
0.8519444444444444,20154.438518147952,0.886189100774991
0.8522222222222222,20154.542883474776,0.8861936897103289
0.8525,20152.96011725477,0.8861240956022131
0.8527777777777777,20150.30663792836,0.8860074223217305
0.8530555555555556,20152.056045817128,0.8860843436511161
0.8533333333333334,20151.78034209312,0.8860722209797235
0.8536111111111111,20149.31320602436,0.8859637411978483
0.8538888888888889,20150.644666609158,0.8860222854166464
0.8541666666666666,20152.685925477894,0.8861120394110187
0.8544444444444445,20148.42327357543,0.88592461093699
0.8547222222222223,20138.947679626115,0.8855079698048796
0.855,20135.390613506286,0.885351565883069
0.8552777777777778,20148.788556958345,0.8859406724190473
0.8555555555555555,20146.075592968187,0.8858213836025066
0.8558333333333333,20144.356019826126,0.8857457741046231
0.8561111111111112,20139.053272850757,0.8855126127307894
0.8563888888888889,20150.246398543946,0.8860047736006631
0.8566666666666667,20149.98034810466,0.885993075383452
0.8569444444444444,20153.24990446763,0.8861368375235199
0.8572222222222222,20142.922139861217,0.8856827265136135
0.8575,20135.659360089892,0.885363382649537
0.8577777777777778,20128.370907722267,0.8850429099633894
0.8580555555555556,20126.70708209374,0.8849697516793587
0.8583333333333333,20123.40441714306,0.8848245337572535
0.8586111111111111,20122.60785531421,0.8847895089953289
0.8588888888888889,20122.75395444096,0.8847959329626173
0.8591666666666666,20116.014696563136,0.8844996083156538
0.8594444444444445,20111.190724059925,0.8842874986182819
0.8597222222222223,20113.0314226077,0.884368433990874
0.86,20100.66693629638,0.8838247684853375
0.8602777777777778,20102.1810820902,0.8838913453586281
0.8605555555555555,20094.98013590052,0.883574720312348
0.8608333333333333,20095.14112731903,0.8835817990925519
0.8611111111111112,20086.632661370408,0.8832076825037322
0.8613888888888889,20083.36888437604,0.8830641744820542
0.8616666666666667,20072.419545815555,0.8825827329135253
0.8619444444444444,20075.14725472503,0.8827026700630265
0.8622222222222222,20063.751867009898,0.8822016157477122
0.8625,20063.404106314414,0.8821863247368642
0.8627777777777778,20058.624445651112,0.8819761634276614
0.8630555555555556,20057.52064806633,0.8819276295333425
0.8633333333333333,20056.09509505741,0.8818649480779428
0.8636111111111111,20051.01898857013,0.881641752068818
0.8638888888888889,20049.636957572886,0.8815809842729011
0.8641666666666666,20047.953820726398,0.8815069768761122
0.8644444444444445,20047.757880602214,0.8814983614040265
0.8647222222222222,20046.22741203133,0.8814310668194925
0.865,20039.763308887017,0.8811468407048518
0.8652777777777778,20036.90521203741,0.881021170407721
0.8655555555555555,20031.674458070233,0.8807911745608819
0.8658333333333333,20024.727581288105,0.8804857209267752
0.8661111111111112,20021.233482210144,0.880332085660919
0.8663888888888889,20018.887456392487,0.8802289310874055
0.8666666666666667,20016.19937606171,0.8801107364034407
0.8669444444444444,20015.94987695853,0.8800997659471963
0.8672222222222222,20014.06402198447,0.8800168450500377
0.8675,20007.88298048103,0.8797450651338244
0.8677777777777778,20003.206892705166,0.879539457916461
0.8680555555555556,19997.796371852975,0.8793015577336101
0.8683333333333333,19990.383340972905,0.8789756073399183
0.8686111111111111,19983.8681965571,0.8786891369445232
0.8688888888888889,19980.93587536677,0.8785602030088789
0.8691666666666666,19976.397970011607,0.8783606716618523
0.8694444444444445,19969.553449130275,0.8780597186087765
0.8697222222222222,19962.82509742453,0.8777638735053547
0.87,19957.62192382747,0.8775350903652537
0.8702777777777778,19950.316830309726,0.8772138859690242
0.8705555555555555,19942.96099775954,0.8768904505814675
0.8708333333333333,19939.986474176352,0.8767596610098779
0.8711111111111111,19930.099031933925,0.876324910940215
0.8713888888888889,19924.485916584992,0.8760781026930322
0.8716666666666667,19913.65625800647,0.8756019234440416
0.8719444444444444,19907.491190947327,0.875330845922907
0.8722222222222222,19899.225751412607,0.8749674151866853
0.8725,19899.17660069542,0.8749652540334572
0.8727777777777778,19891.978156982328,0.8746487390208786
0.8730555555555556,19889.270347669557,0.8745296768551034
0.8733333333333333,19887.312609297856,0.8744435952505175
0.8736111111111111,19883.586456720324,0.8742797566102567
0.8738888888888889,19873.357505912365,0.8738299904354156
0.8741666666666666,19871.297880382597,0.8737394288603801
0.8744444444444445,19863.14932481674,0.8733811375032173
0.8747222222222222,19858.546680936346,0.8731787596082499
0.875,19847.681711739155,0.872701027754091
0.8752777777777778,19844.834881659648,0.8725758528559688
0.8755555555555555,19841.88229243671,0.8724460277365006
0.8758333333333334,19840.490993848893,0.8723848524453439
0.8761111111111111,19830.3448825165,0.871938728715828
0.8763888888888889,19824.663613400375,0.87168892375278
0.8766666666666667,19827.203612747024,0.8718006073273409
0.8769444444444444,19823.545288709985,0.8716397511027526
0.8772222222222222,19819.617486082145,0.8714670459253966
0.8775,19811.953358268922,0.8711300548190004
0.8777777777777778,19806.15431120538,0.8708750711687259
0.8780555555555556,19802.41489318676,0.8707106492480478
0.8783333333333333,19799.01738922125,0.8705612612618053
0.8786111111111111,19797.167759936652,0.8704799332054066
0.8788888888888889,19794.646803026826,0.8703690869253181
0.8791666666666667,19784.193019014023,0.8699094348518723
0.8794444444444445,19779.597608427186,0.8697073750042623
0.8797222222222222,19777.08889304285,0.8695970669831015
0.88,19780.13101308779,0.8697308287658794
0.8802777777777778,19772.63056036939,0.8694010344407267
0.8805555555555555,19771.900605662555,0.8693689383887988
0.8808333333333334,19766.93796622512,0.8691507315170681
0.8811111111111111,19761.881531958174,0.868928400493948
0.8813888888888889,19757.684135209547,0.8687438412839799
0.8816666666666667,19754.43461412986,0.8686009600937663
0.8819444444444444,19750.6931880625,0.8684364498793408
0.8822222222222222,19759.184699654423,0.8688098209864092
0.8825,19749.720245337157,0.8683936696630573
0.8827777777777778,19743.993378827035,0.8681418597861265
0.8830555555555556,19755.721431010817,0.8686575413323641
0.8833333333333333,19756.96130860424,0.8687120586541242
0.8836111111111111,19748.614429867088,0.8683450470424786
0.8838888888888888,19742.982026257818,0.8680973906919826
0.8841666666666667,19741.93899747911,0.8680515287973605
0.8844444444444445,19739.72433504908,0.8679541502618274
0.8847222222222222,19732.528852569994,0.8676377654544789
0.885,19726.52881200216,0.8673739441353867
0.8852777777777778,19720.068606107343,0.8670898893825045
0.8855555555555555,19720.11182931604,0.8670917899036436
0.8858333333333334,19717.473177836022,0.8669757686024184
0.8861111111111111,19712.988839946647,0.8667785926127138
0.8863888888888889,19710.611586425963,0.8666740649595166
0.8866666666666667,19703.41168825176,0.8663574859943957
0.8869444444444444,19704.434124081454,0.8664024424186445
0.8872222222222222,19695.454547068766,0.8660076111128233
0.8875,19692.139086949046,0.8658618305881262
0.8877777777777778,19676.799498075397,0.865187350053332
0.8880555555555556,19668.431824827447,0.8648194241086572
0.8883333333333333,19663.245905111755,0.8645913996203837
0.8886111111111111,19659.65870776558,0.8644336708308842
0.8888888888888888,19656.60130119235,0.8642992369006413
0.8891666666666667,19650.157549897776,0.8640159056552577
0.8894444444444445,19648.31149630146,0.8639347348215959
0.8897222222222222,19642.409524045448,0.8636752255585795
0.89,19637.053710319913,0.8634397308438507
0.8902777777777777,19646.009545884157,0.8638335182400224
0.8905555555555555,19632.477114262198,0.8632384982696291
0.8908333333333334,19622.074916431015,0.8627811144365941
0.8911111111111111,19609.213372092625,0.8622155933281022
0.8913888888888889,19609.150480241933,0.8622128279782979
0.8916666666666667,19602.213363634124,0.8619078034983001
0.8919444444444444,19595.91394208962,0.8616308184208493
0.8922222222222222,19586.43759123289,0.8612141440075785
0.8925,19581.620764110743,0.8610023484920586
0.8927777777777778,19570.363690927163,0.8605073758559848
0.8930555555555556,19558.822393788207,0.8599999059146048
0.8933333333333333,19562.2226489619,0.8601494148712581
0.8936111111111111,19556.34859164099,0.8598911330257764
0.8938888888888888,19554.277671911255,0.859800074845643
0.8941666666666667,19547.069936133674,0.8594831512617085
0.8944444444444445,19547.87702105439,0.8595186387231675
0.8947222222222222,19537.824195950037,0.8590766167818739
0.895,19539.35100864618,0.8591437506178786
0.8952777777777777,19538.4811959819,0.8591055050223932
0.8955555555555555,19537.860111836293,0.859078196000611
0.8958333333333334,19537.331300320096,0.8590549441991978
0.8961111111111111,19529.560690160524,0.8587132710722792
0.8963888888888889,19523.98264715223,0.8584680049531981
0.8966666666666666,19527.646155561462,0.8586290891342303
0.8969444444444444,19523.430035523128,0.8584437066626637
0.8972222222222223,19514.82600711616,0.8580653881999515
0.8975,19497.75747728432,0.8573148862651242
0.8977777777777778,19487.823718205145,0.8568780996477365
0.8980555555555556,19481.77444446588,0.8566121135499092
0.8983333333333333,19474.620711431467,0.8562975644624097
0.8986111111111111,19472.817240481407,0.856218265984406
0.8988888888888888,19469.249652685245,0.8560613994253019
0.8991666666666667,19461.421364274076,0.8557171901901275
0.8994444444444445,19462.252227828816,0.8557537231962828
0.8997222222222222,19455.340149977517,0.8554497996684697
0.9,19447.689500889002,0.855113401220555
0.9002777777777777,19442.916409037265,0.854903528741488
0.9005555555555556,19439.82457720274,0.854767581135172
0.9008333333333334,19431.572937315275,0.8544047571683715
0.9011111111111111,19422.35332543747,0.8539993715481207
0.9013888888888889,19422.02389565726,0.8539848865461978
0.9016666666666666,19413.324911897835,0.8536023929039918
0.9019444444444444,19401.15807262979,0.8530674179236413
0.9022222222222223,19399.61625119284,0.8529996241544655
0.9025,19393.91453117462,0.8527489199668362
0.9027777777777778,19405.697542575806,0.8532670180656067
0.9030555555555555,19392.167738827055,0.8526721136425947
0.9033333333333333,19391.698249635014,0.8526514702391804
0.9036111111111111,19398.721335256058,0.8529602747700322
0.9038888888888889,19385.05881973367,0.8523595350206113
0.9041666666666667,19383.75793141211,0.8523023350618603
0.9044444444444445,19378.39601994647,0.8520665722299713
0.9047222222222222,19374.204985870074,0.8518822927862083
0.905,19367.24271075914,0.8515761620887765
0.9052777777777777,19363.652646208677,0.8514183072285265
0.9055555555555556,19362.750683608658,0.8513786480028566
0.9058333333333334,19355.12118110642,0.8510431793687028
0.9061111111111111,19341.25566307127,0.8504335136145175
0.9063888888888889,19335.534713454086,0.8501819639029109
0.9066666666666666,19335.46971078069,0.8501791057403958
0.9069444444444444,19327.440912401504,0.8498260800974563
